0.5436	0.211	2	0.0002
3.661,-0.2,-0.152254,-0.0477458,-0.387004
3.6612,-0.2,-0.152291,-0.0477088,-0.387477
3.6614,-0.2,-0.152328,-0.047672,-0.387949
3.6616,-0.2,-0.152365,-0.0476352,-0.388422
3.6618,-0.2,-0.152402,-0.0475985,-0.388894
3.662,-0.2,-0.152438,-0.0475618,-0.389366
3.6622,-0.2,-0.152475,-0.0475253,-0.389837
3.6624,-0.2,-0.152511,-0.0474888,-0.390308
3.6626,-0.2,-0.152548,-0.0474523,-0.390779
3.6628,-0.2,-0.152584,-0.047416,-0.39125
3.663,-0.2,-0.15262,-0.0473797,-0.39172
3.6632,-0.2,-0.152657,-0.0473435,-0.392189
3.6634,-0.2,-0.152693,-0.0473073,-0.392659
3.6636,-0.2,-0.152729,-0.0472713,-0.393128
3.6638,-0.2,-0.152765,-0.0472353,-0.393597
3.664,-0.2,-0.152801,-0.0471993,-0.394065
3.6642,-0.2,-0.152837,-0.0471635,-0.394533
3.6644,-0.2,-0.152872,-0.0471277,-0.395001
3.6646,-0.2,-0.152908,-0.0470919,-0.395469
3.6648,-0.2,-0.152944,-0.0470563,-0.395936
3.665,-0.2,-0.152979,-0.0470207,-0.396402
3.6652,-0.2,-0.153015,-0.0469852,-0.396869
3.6654,-0.2,-0.15305,-0.0469497,-0.397335
3.6656,-0.2,-0.153086,-0.0469143,-0.397801
3.6658,-0.2,-0.153121,-0.046879,-0.398266
3.666,-0.2,-0.153156,-0.0468437,-0.398731
3.6662,-0.2,-0.153191,-0.0468086,-0.399196
3.6664,-0.2,-0.153227,-0.0467734,-0.399661
3.6666,-0.2,-0.153262,-0.0467384,-0.400125
3.6668,0.2,-0.127716,0.327716,-0.373261
3.667,0.2,-0.127751,0.327751,-0.358869
3.6672,0.2,-0.11477,0.31477,-0.347867
3.6674,0.2,-0.104759,0.304759,-0.338609
3.6676,0.2,-0.0967285,0.296728,-0.330459
3.6678,0.2,-0.0899159,0.289916,-0.323096
3.668,0.2,-0.0839395,0.28394,-0.316327
3.6682,0.2,-0.078584,0.278584,-0.310029
3.6684,0.2,-0.0737131,0.273713,-0.304117
3.6686,0.2,-0.0692343,0.269234,-0.298528
3.6688,0.2,-0.0650808,0.265081,-0.293214
3.669,0.2,-0.0612029,0.261203,-0.28814
3.6692,0.2,-0.0575623,0.257562,-0.283276
3.6694,0.2,-0.0541285,0.254129,-0.278598
3.6696,0.2,-0.0508771,0.250877,-0.274088
3.6698,0.2,-0.047788,0.247788,-0.269729
3.67,0.2,-0.0448445,0.244844,-0.265506
3.6702,0.2,-0.0420324,0.242032,-0.261409
3.6704,0.2,-0.0393399,0.23934,-0.257428
3.6706,0.2,-0.0367564,0.236756,-0.253552
3.6708,0.2,-0.0342731,0.234273,-0.249776
3.671,0.2,-0.0318821,0.231882,-0.24609
3.6712,0.2,-0.0295765,0.229576,-0.242491
3.6714,0.2,-0.0273502,0.22735,-0.238972
3.6716,0.2,-0.0251977,0.225198,-0.235528
3.6718,0.2,-0.0231143,0.223114,-0.232155
3.672,0.2,-0.0210954,0.221095,-0.228848
3.6722,0.2,-0.0191372,0.219137,-0.225605
3.6724,0.2,-0.0172361,0.217236,-0.222423
3.6726,0.2,-0.0153888,0.215389,-0.219297
3.6728,0.2,-0.0135923,0.213592,-0.216225
3.673,0.2,-0.011844,0.211844,-0.213205
3.6732,0.2,-0.0101412,0.210141,-0.210234
3.6734,0.2,-0.00848182,0.208482,-0.20731
3.6736,0.2,-0.00686359,0.206864,-0.204431
3.6738,0.2,-0.00528458,0.205285,-0.201595
3.674,0.2,-0.00374298,0.203743,-0.198801
3.6742,0.2,-0.00223709,0.202237,-0.196046
3.6744,0.2,-0.000765326,0.200765,-0.19333
3.6746,0.2,0.000673771,0.199326,-0.19065
3.6748,0.2,0.00208158,0.197918,-0.188006
3.675,0.2,0.00345938,0.196541,-0.185396
3.6752,0.2,0.00480839,0.195192,-0.182819
3.6754,0.2,0.00612974,0.19387,-0.180274
3.6756,0.2,0.00742448,0.192576,-0.17776
3.6758,0.2,0.00869363,0.191306,-0.175275
3.676,0.2,0.00993813,0.190062,-0.172819
3.6762,0.2,0.0111589,0.188841,-0.170392
3.6764,0.2,0.0123567,0.187643,-0.167991
3.6766,0.2,0.0135324,0.186468,-0.165616
3.6768,0.2,0.0146867,0.185313,-0.163267
3.677,0.2,0.0158204,0.18418,-0.160943
3.6772,0.2,0.0169342,0.183066,-0.158642
3.6774,0.2,0.0180286,0.181971,-0.156366
3.6776,0.2,0.0191043,0.180896,-0.154111
3.6778,0.2,0.0201619,0.179838,-0.151879
3.678,0.2,0.021202,0.178798,-0.149669
3.6782,0.2,0.022225,0.177775,-0.147479
3.6784,0.2,0.0232315,0.176768,-0.14531
3.6786,0.2,0.024222,0.175778,-0.143161
3.6788,0.2,0.0251969,0.174803,-0.141031
3.679,0.2,0.0261567,0.173843,-0.138921
3.6792,0.2,0.0271018,0.172898,-0.136828
3.6794,0.2,0.0280326,0.171967,-0.134754
3.6796,0.2,0.0289495,0.171051,-0.132698
3.6798,0.2,0.0298529,0.170147,-0.130659
3.68,0.2,0.0307431,0.169257,-0.128637
3.6802,0.2,0.0316205,0.16838,-0.126631
3.6804,0.2,0.0324853,0.167515,-0.124641
3.6806,0.2,0.0333381,0.166662,-0.122668
3.6808,0.2,0.0341789,0.165821,-0.120709
3.681,0.2,0.0350082,0.164992,-0.118766
3.6812,0.2,0.0358262,0.164174,-0.116838
3.6814,0.2,0.0366332,0.163367,-0.114924
3.6816,0.2,0.0374294,0.162571,-0.113025
3.6818,0.2,0.0382151,0.161785,-0.111139
3.682,0.2,0.0389906,0.161009,-0.109267
3.6822,0.2,0.0397561,0.160244,-0.107409
3.6824,0.2,0.0405117,0.159488,-0.105564
3.6826,0.2,0.0412579,0.158742,-0.103731
3.6828,0.2,0.0419946,0.158005,-0.101912
3.683,0.2,0.0427223,0.157278,-0.100105
3.6832,0.2,0.0434409,0.156559,-0.0983097
3.6834,0.2,0.0441509,0.155849,-0.0965267
3.6836,0.2,0.0448522,0.155148,-0.0947556
3.6838,0.2,0.0455452,0.154455,-0.0929961
3.684,0.2,0.04623,0.15377,-0.0912479
3.6842,0.2,0.0469067,0.153093,-0.089511
3.6844,0.2,0.0475756,0.152424,-0.0877851
3.6846,0.2,0.0482367,0.151763,-0.0860699
3.6848,0.2,0.0488903,0.15111,-0.0843655
3.685,0.2,0.0495365,0.150463,-0.0826715
3.6852,0.2,0.0501755,0.149825,-0.0809878
3.6854,0.2,0.0508073,0.149193,-0.0793142
3.6856,0.2,0.0514321,0.148568,-0.0776506
3.6858,0.2,0.0520501,0.14795,-0.0759968
3.686,0.2,0.0526614,0.147339,-0.0743527
3.6862,0.2,0.053266,0.146734,-0.0727181
3.6864,0.2,0.0538642,0.146136,-0.0710929
3.6866,0.2,0.0544561,0.145544,-0.0694769
3.6868,0.2,0.0550417,0.144958,-0.06787
3.687,0.2,0.0556212,0.144379,-0.066272
3.6872,0.2,0.0561947,0.143805,-0.0646829
3.6874,0.2,0.0567623,0.143238,-0.0631025
3.6876,0.2,0.0573241,0.142676,-0.0615306
3.6878,0.2,0.0578803,0.14212,-0.0599672
3.688,0.2,0.0584308,0.141569,-0.0584122
3.6882,0.2,0.0589758,0.141024,-0.0568653
3.6884,0.2,0.0595154,0.140485,-0.0553266
3.6886,0.2,0.0600497,0.13995,-0.0537958
3.6888,0.2,0.0605788,0.139421,-0.052273
3.689,0.2,0.0611027,0.138897,-0.0507578
3.6892,0.2,0.0616216,0.138378,-0.0492504
3.6894,0.2,0.0621355,0.137865,-0.0477506
3.6896,0.2,0.0626445,0.137355,-0.0462582
3.6898,0.2,0.0631487,0.136851,-0.0447731
3.69,0.2,0.0636482,0.136352,-0.0432954
3.6902,0.2,0.0641431,0.135857,-0.0418248
3.6904,0.2,0.0646333,0.135367,-0.0403614
3.6906,0.2,0.0651191,0.134881,-0.0389049
3.6908,0.2,0.0656004,0.1344,-0.0374554
3.691,0.2,0.0660773,0.133923,-0.0360126
3.6912,0.2,0.06655,0.13345,-0.0345767
3.6914,0.2,0.0670184,0.132982,-0.0331473
3.6916,0.2,0.0674826,0.132517,-0.0317246
3.6918,0.2,0.0679427,0.132057,-0.0303084
3.692,0.2,0.0683988,0.131601,-0.0288986
3.6922,0.2,0.0688509,0.131149,-0.0274951
3.6924,0.2,0.069299,0.130701,-0.0260979
3.6926,0.2,0.0697433,0.130257,-0.0247069
3.6928,0.2,0.0701838,0.129816,-0.0233221
3.693,0.2,0.0706205,0.12938,-0.0219433
3.6932,0.2,0.0710535,0.128947,-0.0205705
3.6934,0.2,0.0714828,0.128517,-0.0192036
3.6936,0.2,0.0719085,0.128091,-0.0178425
3.6938,0.2,0.0723307,0.127669,-0.0164873
3.694,0.2,0.0727494,0.127251,-0.0151378
3.6942,0.2,0.0731647,0.126835,-0.0137939
3.6944,0.2,0.0735765,0.126423,-0.0124557
3.6946,0.2,0.073985,0.126015,-0.0111229
3.6948,0.2,0.0743902,0.12561,-0.00979568
3.695,0.2,0.0747921,0.125208,-0.00847386
3.6952,0.2,0.0751908,0.124809,-0.0071574
3.6954,0.2,0.0755863,0.124414,-0.00584624
3.6956,0.2,0.0759786,0.124021,-0.00454034
3.6958,0.2,0.0763679,0.123632,-0.00323963
3.696,0.2,0.0767541,0.123246,-0.00194406
3.6962,0.2,0.0771373,0.122863,-0.000653573
3.6964,0.2,0.0775175,0.122482,0.000631872
3.6966,0.2,0.0778948,0.122105,0.00191233
3.6968,0.2,0.0782692,0.121731,0.00318786
3.697,0.2,0.0786407,0.121359,0.0044585
3.6972,0.2,0.0790094,0.120991,0.00572431
3.6974,0.2,0.0793753,0.120625,0.00698532
3.6976,0.2,0.0797385,0.120262,0.0082416
3.6978,0.2,0.0800989,0.119901,0.00949318
3.698,0.2,0.0804567,0.119543,0.0107401
3.6982,0.2,0.0808118,0.119188,0.0119824
3.6984,0.2,0.0811642,0.118836,0.0132202
3.6986,0.2,0.0815141,0.118486,0.0144535
3.6988,0.2,0.0818614,0.118139,0.0156822
3.699,0.2,0.0822062,0.117794,0.0169066
3.6992,0.2,0.0825485,0.117451,0.0181265
3.6994,0.2,0.0828884,0.117112,0.0193422
3.6996,0.2,0.0832258,0.116774,0.0205535
3.6998,0.2,0.0835608,0.116439,0.0217605
3.7,0.2,0.0838934,0.116107,0.0229633
3.7002,0.2,0.0842237,0.115776,0.0241619
3.7004,0.2,0.0845516,0.115448,0.0253564
3.7006,0.2,0.0848772,0.115123,0.0265467
3.7008,0.2,0.0852006,0.114799,0.027733
3.701,0.2,0.0855217,0.114478,0.0289152
3.7012,0.2,0.0858406,0.114159,0.0300934
3.7014,0.2,0.0861574,0.113843,0.0312677
3.7016,0.2,0.0864719,0.113528,0.032438
3.7018,0.2,0.0867843,0.113216,0.0336044
3.702,0.2,0.0870946,0.112905,0.0347669
3.7022,0.2,0.0874028,0.112597,0.0359257
3.7024,0.2,0.0877089,0.112291,0.0370806
3.7026,0.2,0.0880129,0.111987,0.0382317
3.7028,0.2,0.088315,0.111685,0.0393791
3.703,0.2,0.088615,0.111385,0.0405228
3.7032,0.2,0.0889131,0.111087,0.0416628
3.7034,0.2,0.0892091,0.110791,0.0427992
3.7036,0.2,0.0895033,0.110497,0.043932
3.7038,0.2,0.0897955,0.110205,0.0450611
3.704,0.2,0.0900858,0.109914,0.0461868
3.7042,0.2,0.0903743,0.109626,0.0473089
3.7044,0.2,0.0906608,0.109339,0.0484275
3.7046,0.2,0.0909456,0.109054,0.0495426
3.7048,0.2,0.0912285,0.108771,0.0506543
3.705,0.2,0.0915096,0.10849,0.0517626
3.7052,0.2,0.091789,0.108211,0.0528675
3.7054,0.2,0.0920665,0.107933,0.0539691
3.7056,0.2,0.0923424,0.107658,0.0550673
3.7058,0.2,0.0926165,0.107384,0.0561622
3.706,0.2,0.0928888,0.107111,0.0572538
3.7062,0.2,0.0931595,0.10684,0.0583422
3.7064,0.2,0.0934285,0.106571,0.0594273
3.7066,0.2,0.0936959,0.106304,0.0605093
3.7068,0.2,0.0939616,0.106038,0.061588
3.707,0.2,0.0942257,0.105774,0.0626636
3.7072,0.2,0.0944882,0.105512,0.0637361
3.7074,0.2,0.0947491,0.105251,0.0648055
3.7076,0.2,0.0950084,0.104992,0.0658718
3.7078,0.2,0.0952661,0.104734,0.066935
3.708,0.2,0.0955223,0.104478,0.0679952
3.7082,0.2,0.095777,0.104223,0.0690524
3.7084,0.2,0.0960301,0.10397,0.0701065
3.7086,0.2,0.0962818,0.103718,0.0711577
3.7088,0.2,0.0965319,0.103468,0.072206
3.709,0.2,0.0967806,0.103219,0.0732513
3.7092,0.2,0.0970278,0.102972,0.0742938
3.7094,0.2,0.0972736,0.102726,0.0753333
3.7096,0.2,0.097518,0.102482,0.07637
3.7098,0.2,0.0977609,0.102239,0.0774038
3.71,0.2,0.0980024,0.101998,0.0784348
3.7102,0.2,0.0982425,0.101757,0.0794631
3.7104,0.2,0.0984813,0.101519,0.0804885
3.7106,0.2,0.0987187,0.101281,0.0815111
3.7108,0.2,0.0989547,0.101045,0.0825311
3.711,0.2,0.0991894,0.100811,0.0835483
3.7112,0.2,0.0994227,0.100577,0.0845627
3.7114,0.2,0.0996548,0.100345,0.0855745
3.7116,0.2,0.0998855,0.100114,0.0865837
3.7118,0.2,0.100115,0.0998851,0.0875901
3.712,0.2,0.100343,0.0996569,0.088594
3.7122,0.2,0.10057,0.09943,0.0895952
3.7124,0.2,0.100796,0.0992044,0.0905939
3.7126,0.2,0.10102,0.09898,0.0915899
3.7128,0.2,0.101243,0.0987568,0.0925834
3.713,0.2,0.101465,0.0985349,0.0935744
3.7132,0.2,0.101686,0.0983142,0.0945628
3.7134,0.2,0.101905,0.0980947,0.0955487
3.7136,0.2,0.102124,0.0978764,0.0965321
3.7138,0.2,0.102341,0.0976592,0.0975131
3.714,0.2,0.102557,0.0974433,0.0984915
3.7142,0.2,0.102772,0.0972285,0.0994676
3.7144,0.2,0.102985,0.0970148,0.100441
3.7146,0.2,0.103198,0.0968023,0.101412
3.7148,0.2,0.103409,0.0965909,0.102381
3.715,0.2,0.103619,0.0963807,0.103348
3.7152,0.2,0.103828,0.0961716,0.104312
3.7154,0.2,0.104036,0.0959635,0.105273
3.7156,0.2,0.104243,0.0957566,0.106233
3.7158,0.2,0.104449,0.0955507,0.10719
3.716,0.2,0.104654,0.0953459,0.108144
3.7162,0.2,0.104858,0.0951422,0.109097
3.7164,0.2,0.10506,0.0949396,0.110047
3.7166,0.2,0.105262,0.094738,0.110995
3.7168,0.2,0.105463,0.0945374,0.11194
3.717,0.2,0.105662,0.0943378,0.112884
3.7172,0.2,0.105861,0.0941393,0.113825
3.7174,0.2,0.106058,0.0939418,0.114764
3.7176,0.2,0.106255,0.0937453,0.115701
3.7178,0.2,0.10645,0.0935498,0.116635
3.718,0.2,0.106645,0.0933553,0.117568
3.7182,0.2,0.106838,0.0931618,0.118498
3.7184,0.2,0.107031,0.0929693,0.119426
3.7186,0.2,0.107222,0.0927777,0.120352
3.7188,0.2,0.107413,0.0925871,0.121276
3.719,0.2,0.107603,0.0923974,0.122198
3.7192,0.2,0.107791,0.0922087,0.123118
3.7194,0.2,0.107979,0.0920209,0.124035
3.7196,0.2,0.108166,0.091834,0.124951
3.7198,0.2,0.108352,0.091648,0.125864
3.72,0.2,0.108537,0.091463,0.126776
3.7202,0.2,0.108721,0.0912789,0.127685
3.7204,0.2,0.108904,0.0910957,0.128592
3.7206,0.2,0.109087,0.0909133,0.129498
3.7208,0.2,0.109268,0.0907319,0.130401
3.721,0.2,0.109449,0.0905513,0.131302
3.7212,0.2,0.109628,0.0903716,0.132202
3.7214,0.2,0.109807,0.0901928,0.133099
3.7216,0.2,0.109985,0.0900148,0.133995
3.7218,0.2,0.110162,0.0898377,0.134888
3.722,0.2,0.110339,0.0896614,0.13578
3.7222,0.2,0.110514,0.0894859,0.13667
3.7224,0.2,0.110689,0.0893113,0.137558
3.7226,0.2,0.110862,0.0891376,0.138444
3.7228,0.2,0.111035,0.0889646,0.139328
3.723,0.2,0.111208,0.0887924,0.14021
3.7232,0.2,0.111379,0.0886211,0.14109
3.7234,0.2,0.111549,0.0884506,0.141969
3.7236,0.2,0.111719,0.0882808,0.142845
3.7238,0.2,0.111888,0.0881119,0.14372
3.724,0.2,0.112056,0.0879437,0.144593
3.7242,0.2,0.112224,0.0877763,0.145464
3.7244,0.2,0.11239,0.0876097,0.146333
3.7246,0.2,0.112556,0.0874438,0.147201
3.7248,0.2,0.112721,0.0872787,0.148067
3.725,0.2,0.112886,0.0871144,0.148931
3.7252,0.2,0.113049,0.0869508,0.149793
3.7254,0.2,0.113212,0.086788,0.150653
3.7256,0.2,0.113374,0.0866259,0.151512
3.7258,0.2,0.113535,0.0864645,0.152369
3.726,0.2,0.113696,0.0863039,0.153224
3.7262,0.2,0.113856,0.0861439,0.154078
3.7264,0.2,0.114015,0.0859847,0.154929
3.7266,0.2,0.114174,0.0858263,0.15578
3.7268,0.2,0.114332,0.0856685,0.156628
3.727,0.2,0.114489,0.0855114,0.157475
3.7272,0.2,0.114645,0.085355,0.15832
3.7274,0.2,0.114801,0.0851993,0.159163
3.7276,0.2,0.114956,0.0850443,0.160005
3.7278,0.2,0.11511,0.08489,0.160845
3.728,0.2,0.115264,0.0847364,0.161684
3.7282,0.2,0.115417,0.0845834,0.16252
3.7284,0.2,0.115569,0.0844311,0.163356
3.7286,0.2,0.11572,0.0842795,0.164189
3.7288,0.2,0.115871,0.0841286,0.165021
3.729,0.2,0.116022,0.0839782,0.165852
3.7292,0.2,0.116171,0.0838286,0.16668
3.7294,0.2,0.11632,0.0836796,0.167508
3.7296,0.2,0.116469,0.0835312,0.168333
3.7298,0.2,0.116617,0.0833835,0.169157
3.73,0.2,0.116764,0.0832364,0.16998
3.7302,0.2,0.11691,0.0830899,0.170801
3.7304,0.2,0.117056,0.082944,0.17162
3.7306,0.2,0.117201,0.0827988,0.172438
3.7308,0.2,0.117346,0.0826542,0.173254
3.731,0.2,0.11749,0.0825102,0.174069
3.7312,0.2,0.117633,0.0823668,0.174882
3.7314,0.2,0.117776,0.082224,0.175694
3.7316,0.2,0.117918,0.0820818,0.176505
3.7318,0.2,0.11806,0.0819402,0.177313
3.732,0.2,0.118201,0.0817992,0.178121
3.7322,0.2,0.118341,0.0816588,0.178927
3.7324,0.2,0.118481,0.081519,0.179731
3.7326,0.2,0.11862,0.0813798,0.180534
3.7328,0.2,0.118759,0.0812411,0.181335
3.733,0.2,0.118897,0.081103,0.182135
3.7332,0.2,0.119035,0.0809655,0.182934
3.7334,0.2,0.119172,0.0808285,0.183731
3.7336,0.2,0.119308,0.0806921,0.184527
3.7338,0.2,0.119444,0.0805562,0.185321
3.734,0.2,0.119579,0.080421,0.186114
3.7342,0.2,0.119714,0.0802862,0.186906
3.7344,0.2,0.119848,0.080152,0.187696
3.7346,0.2,0.119982,0.0800184,0.188484
3.7348,0.2,0.120115,0.0798853,0.189272
3.735,0.2,0.120247,0.0797527,0.190058
3.7352,0.2,0.120379,0.0796207,0.190842
3.7354,0.2,0.120511,0.0794892,0.191625
3.7356,0.2,0.120642,0.0793582,0.192407
3.7358,0.2,0.120772,0.0792277,0.193188
3.736,0.2,0.120902,0.0790978,0.193967
3.7362,0.2,0.121032,0.0789684,0.194744
3.7364,0.2,0.121161,0.0788395,0.195521
3.7366,0.2,0.121289,0.0787111,0.196296
3.7368,0.2,0.121417,0.0785832,0.19707
3.737,0.2,0.121544,0.0784558,0.197842
3.7372,0.2,0.121671,0.0783289,0.198613
3.7374,0.2,0.121797,0.0782025,0.199383
3.7376,0.2,0.121923,0.0780766,0.200152
3.7378,0.2,0.122049,0.0779512,0.200919
3.738,0.2,0.122174,0.0778263,0.201685
3.7382,0.2,0.122298,0.0777019,0.202449
3.7384,0.2,0.122422,0.0775779,0.203213
3.7386,0.2,0.122546,0.0774545,0.203975
3.7388,0.2,0.122669,0.0773315,0.204736
3.739,0.2,0.122791,0.077209,0.205495
3.7392,0.2,0.122913,0.0770869,0.206254
3.7394,0.2,0.123035,0.0769654,0.207011
3.7396,0.2,0.123156,0.0768443,0.207767
3.7398,0.2,0.123276,0.0767236,0.208521
3.74,0.2,0.123397,0.0766034,0.209274
3.7402,0.2,0.123516,0.0764837,0.210027
3.7404,0.2,0.123636,0.0763644,0.210777
3.7406,0.2,0.123754,0.0762456,0.211527
3.7408,0.2,0.123873,0.0761272,0.212276
3.741,0.2,0.123991,0.0760093,0.213023
3.7412,0.2,0.124108,0.0758918,0.213769
3.7414,0.2,0.124225,0.0757748,0.214514
3.7416,0.2,0.124342,0.0756581,0.215257
3.7418,0.2,0.124458,0.075542,0.216
3.742,0.2,0.124574,0.0754262,0.216741
3.7422,0.2,0.124689,0.0753109,0.217481
3.7424,0.2,0.124804,0.0751961,0.21822
3.7426,0.2,0.124918,0.0750816,0.218958
3.7428,0.2,0.125032,0.0749676,0.219695
3.743,0.2,0.125146,0.074854,0.22043
3.7432,0.2,0.125259,0.0747408,0.221164
3.7434,0.2,0.125372,0.074628,0.221897
3.7436,0.2,0.125484,0.0745156,0.222629
3.7438,0.2,0.125596,0.0744037,0.22336
3.744,0.2,0.125708,0.0742921,0.22409
3.7442,0.2,0.125819,0.074181,0.224819
3.7444,0.2,0.12593,0.0740703,0.225546
3.7446,0.2,0.12604,0.0739599,0.226272
3.7448,0.2,0.12615,0.07385,0.226998
3.745,0.2,0.12626,0.0737405,0.227722
3.7452,0.2,0.126369,0.0736313,0.228445
3.7454,0.2,0.126477,0.0735226,0.229167
3.7456,0.2,0.126586,0.0734142,0.229888
3.7458,0.2,0.126694,0.0733063,0.230607
3.746,0.2,0.126801,0.0731987,0.231326
3.7462,0.2,0.126909,0.0730915,0.232043
3.7464,0.2,0.127015,0.0729847,0.23276
3.7466,0.2,0.127122,0.0728782,0.233475
3.7468,0.2,0.127228,0.0727722,0.23419
3.747,0.2,0.127334,0.0726665,0.234903
3.7472,0.2,0.127439,0.0725612,0.235615
3.7474,0.2,0.127544,0.0724562,0.236326
3.7476,0.2,0.127648,0.0723517,0.237036
3.7478,0.2,0.127753,0.0722475,0.237745
3.748,0.2,0.127856,0.0721436,0.238453
3.7482,0.2,0.12796,0.0720401,0.23916
3.7484,0.2,0.128063,0.071937,0.239866
3.7486,0.2,0.128166,0.0718343,0.240571
3.7488,0.2,0.128268,0.0717319,0.241275
3.749,0.2,0.12837,0.0716298,0.241978
3.7492,0.2,0.128472,0.0715281,0.24268
3.7494,0.2,0.128573,0.0714268,0.24338
3.7496,0.2,0.128674,0.0713258,0.24408
3.7498,0.2,0.128775,0.0712252,0.244779
3.75,0.2,0.128875,0.0711249,0.245477
